Fat,ICPP22,TOPC24,Fair,minTime,minArea,Topt
0,20474519649058.01,17355333912188.877,17191929949343.463,32811716143714.477,173528029304509.0,9355366186880.611,1102574536031.8008,9355366186880.611
0.125,16944718527196.596,14339068770319.973,14179121270114.691,32906005575445.39,130981583350429.0,7788824406201.783,1172513016977.4688,7788824406201.783
0.25,10603465006049.926,9151446265704.924,9118340987719.002,34525885572912.926,65846027393663.0,3231531982023.9673,1146484658842.9941,3231531982023.9673
0.375,10469233500648.941,8397426729292.408,8630536708802.914,35299369002392.03,46457785348817.0,3797828223685.079,1199042092310.3672,3797828223685.079
0.5,7523545114018.322,6288077466283.097,6289173771325.534,36634838769671.14,29167849515310.0,3329456432762.1353,1136901472197.5059,3329456432762.1353
0.625,4810200027138.272,4005946885934.627,4018460601291.049,32797022520767.67,16564415485320.0,2079115131607.4602,1125041648560.4727,2079115131607.4602
0.75,3577452063454.918,2984647281385.851,3083228676164.0225,36180820335726.15,9465612676625.0,1511777123802.6917,1173306436369.5254,1511777123802.6917
0.875,2052067273362.8657,2179519880718.549,2149867642928.94,34506313937262.07,3966996045205.0,1132642884820.6777,1132642884820.6777,800887454261.4971
1,2007812131570.1506,2110715482795.801,2237070071214.0215,33652332020045.19,3017600080512.0,1149976986649.5586,1149976986649.5586,594125582262.2588
0,23258847843408.336,19547361436542.188,19332091256717.02,31016694593278.57,185691934273378.0,10584184977430.215,1128037933897.338,10584184977430.215
0.125,15353117123000.35,13019564860195.453,12936982660749.002,32753176716552.574,122867866136483.0,7051090975522.956,1130269752232.4512,7051090975522.956
0.25,11677348751257.617,9697535688996.316,9669465239295.836,32127165977495.9,69328952949588.0,3894541176632.775,1168095898280.2188,3894541176632.775
0.375,9288312906144.295,7659124972596.873,7727284397765.882,31547312682923.484,45684598365392.0,3629201643977.925,1179868004085.1836,3629201643977.925
0.5,6294376637195.359,5122498533146.189,5190930050525.83,30823248384338.695,30176491528067.0,2647514893698.622,1166047363226.3984,2647514893698.622
0.625,4490963721395.413,3878776784578.3374,3933105270089.127,31274236584097.12,17433651408633.0,1932429771330.583,1163698197456.871,1932429771330.583
0.75,2680600595910.138,2458119423986.554,2562435990565.835,33510888407564.66,8226742158773.0,1178021525430.8672,1178021525430.8672,1021803406126.444
0.875,2156185272493.712,2317038129786.9443,2380184415710.2383,30960790062460.93,4926130086742.0,1162619878345.0566,1162619878345.0566,868315870530.9882
1,2245721443614.02,2230793810462.3574,2314808269355.8516,32712605920840.207,3206336263342.0,1184302692803.3809,1184302692803.3809,644594871926.685
0,25407656816342.383,21667027950731.96,21431982873029.71,33740848019845.66,193106712860853.0,11692234992434.43,1124137372855.752,11692234992434.43
0.125,18011879043471.594,15329392690385.86,15175326872464.521,34784437637157.668,135217036725420.0,8236023166127.068,1128654388399.7383,8236023166127.068
0.25,12625234027487.506,10722228383710.553,10617517863428.057,33844997222886.812,64202668738578.0,3487812999135.1763,1139911143138.5293,3487812999135.1763
0.375,10370149951845.967,8647325171179.205,8686021709074.978,32811278794925.023,48943563299298.0,3901616038762.399,1131944118212.1895,3901616038762.399
0.5,6907472207061.456,5721797401826.413,5695829892890.204,34705757438852.492,27804679826097.0,2830755516575.4907,1179413017523.1738,2830755516575.4907
0.625,5122201496693.729,4310027457894.9146,4321500943467.6973,34545937691151.47,16959474753418.0,2366764149654.6196,1173633845512.748,2366764149654.6196
0.75,2919630492573.884,2449512569186.8047,2532421125370.8438,35308176473467.58,8502236103754.0,1150588733377.9736,1133932354531.7148,1150588733377.9736
0.875,2244768686267.6807,2357281961427.694,2363907769206.5244,35867096094079.41,4678787982195.0,1200876543259.5352,1200876543259.5352,857017165341.2903
1,1974526185607.9626,2025930447112.2856,2156144354733.53,32102326139182.867,3105555958967.0,1105040693466.586,1105040693466.586,531268162141.16516
0,24144142607074.785,20579017825766.64,20342725351637.773,36777982208731.92,194190048070639.0,11054013409993.604,1207683514450.2363,11054013409993.604
0.125,14813120895737.807,12478449437011.934,12327984494281.24,32409360502728.42,130189229892211.0,6809076777288.995,1176744563662.8027,6809076777288.995
0.25,11714741327699.072,9649487797673.27,9669824421060.645,33924651359222.688,66927834260350.0,4042782763620.059,1179678051893.3613,4042782763620.059
0.375,10112582895009.6,8495818687743.053,8455586362706.38,35294223682187.8,45058419257089.0,4064541330843.6655,1192821582584.1738,4064541330843.6655
0.5,7587359123417.424,6431097415069.013,6432837677513.566,35049970429435.28,30277397208450.0,2892405028433.9136,1174550899562.6094,2892405028433.9136
0.625,4525711363752.124,3736020693369.2925,3821391223236.0967,34319065511958.516,15059271276840.0,1932389888962.4146,1180763535844.5312,1932389888962.4146
0.75,2919295738765.3853,2380978619960.1475,2414024923639.709,32915535343377.965,9031013301153.0,1261606228076.3628,1116864915845.8633,1261606228076.3628
0.875,2188693397796.909,2265669844879.105,2349343709363.3306,33296984973544.996,4990945865044.0,1144726025131.2559,1144726025131.2559,793910660494.1196
1,2313414593411.8564,2203110190882.3564,2336847066049.7607,34792761949831.66,3138758708881.0,1176370151307.5273,1176370151307.5273,590083140284.961
0,22660527186635.395,19274430579187.848,19023975578141.8,34063477515643.566,189856697331084.0,10399393563070.19,1121292953252.3086,10399393563070.19
0.125,17928328547172.695,15118641223213.201,15004864662511.82,33367856655853.535,134391099272357.0,8157876308403.811,1147721783704.9746,8157876308403.811
0.25,9909375283839.66,8205101678118.521,8201983554012.116,33591694873446.94,62325541701534.0,2804590224370.4385,1160863492984.545,2804590224370.4385
0.375,9387577417875.31,7762103216202.566,7861763214444.363,30143967574668.965,41534645625535.0,3535908125069.876,1074544759443.1191,3535908125069.876
0.5,6449161009637.97,5444510938783.141,5460927190251.302,32474555960467.082,29439756520600.0,2408186438806.6147,1144613219357.9277,2408186438806.6147
0.625,4981927109691.577,3972633814250.4146,4025419800502.047,32223561473597.28,18727654650437.0,1822211845560.129,1161929206758.8242,1822211845560.129
0.75,2954251277017.77,2807434938549.3135,2812757890599.96,31938461851546.016,7814095644589.0,1361671050559.4722,1188122552713.5742,1361671050559.4722
0.875,1902639988356.9224,1951553673162.8237,2065878383100.7659,31394570752445.723,3740740997614.0,1099860524418.7559,1099860524418.7559,784803371868.5275
1,2062282568270.8982,2116449442727.5964,2199729847341.9893,32876311628757.242,3060408821865.0,1104788546000.1426,1104788546000.1426,605262403085.1006
0,27064382345653.633,23079954777387.355,22852886504135.84,33413570499543.293,208551961852492.0,12506096130965.658,1187493780883.08,12506096130965.658
0.125,17237867608356.795,14643734961539.36,14539635080719.746,33167918806552.273,132628930955850.0,7905994336421.201,1144765005642.2168,7905994336421.201
0.25,11490002931734.78,9538124912187.93,9607995226356.27,33316522597055.492,66758563004417.0,3809791858161.6895,1175146871899.7246,3809791858161.6895
0.375,11211009560355.348,9194915342408.113,9349850809588.002,32144415022482.73,47727929694060.0,4566162003671.14,1153850852970.709,4566162003671.14
0.5,7690634005057.751,6254817446409.115,6336457480791.663,34365926835264.777,28365463103270.0,2799297708040.203,1164532832301.1387,2799297708040.203
0.625,4605851304934.392,3681091208603.864,3778848520806.248,32290791935406.996,15657016422015.0,1848706035422.18,1094418837659.0586,1848706035422.18
0.75,2785601404343.6406,2392848074171.588,2460568270924.5356,32137130609495.56,7903567586863.0,1160701220141.1003,1145760711457.5684,1160701220141.1003
0.875,2074883495404.0857,2131552812321.0342,2178539129179.2698,33348335079518.477,3817374518413.0,1185525144296.957,1185525144296.957,618048049225.2002
1,2236026545318.5513,2175042176482.316,2295870106696.5063,32028382057001.83,3039572413480.0,1187779107354.9746,1187779107354.9746,514770065721.116
0,26644946710707.97,22715876171662.062,22532809997346.945,34309380336727.523,205023419306082.0,12242475423938.768,1188346914131.8887,12242475423938.768
0.125,14686548324591.305,12474199979878.773,12265435989284.19,34845700417699.332,125083190114575.0,6687625975549.86,1158108525258.1895,6687625975549.86
0.25,11592343212482.074,9565062292093.652,9587382781452.055,33034456838707.387,71723676495783.0,3452806003362.3037,1186536129061.6406,3452806003362.3037
0.375,9307555081084.795,7798701537139.03,7766230178436.058,31606327508779.832,43373061069580.0,3540877120255.281,1131713884070.793,3540877120255.281
0.5,6882171548212.264,5728634914641.03,5751025543827.641,34381165913875.95,28078126021541.0,2775397903466.23,1135518397614.2969,2775397903466.23
0.625,4688578944064.198,3893875526264.0747,3987564970116.9717,36116905716266.99,15939599162466.0,1983856226079.0796,1169514923107.6797,1983856226079.0796
0.75,2385428391663.7153,2336911634272.538,2297513683089.3315,31744939675887.004,6902177156050.0,1106015671851.414,1106015671851.414,871267858269.5288
0.875,2013042469552.9229,2046994631112.1006,2283302256066.2275,32565065705750.645,3791151545624.0,1148819529870.5332,1148819529870.5332,652796681227.4581
1,2167902211838.4768,2109076993583.746,2336552693137.9653,32723327927466.027,3193358557026.0,1148344311810.4785,1148344311810.4785,754605602492.2715
0,24303448542098.07,20546647509313.477,20298093844932.418,31840569375696.375,189659325144173.0,11028342447939.541,1098470606357.5371,11028342447939.541
0.125,17587996021600.83,15006182869192.05,14847771206545.756,33238269579290.543,132735077927908.0,8109236130295.638,1162671415924.461,8109236130295.638
0.25,10959835694546.744,9247045352496.674,9219410969104.107,33281700480009.293,62446648179659.0,3567960898876.7393,1125920538370.3242,3567960898876.7393
0.375,9659666907070.088,8154646282101.274,8089954728667.2295,33264413940419.0,48218793494025.0,3605469999277.222,1170852397225.3477,3605469999277.222
0.5,7223213319038.254,6113232680525.17,6099538994929.057,34810828836776.31,28397449619076.0,2848991769300.0244,1180235491770.7246,2848991769300.0244
0.625,3988724764564.83,3417914108333.939,3417377579925.34,33070864241046.45,15904425110921.0,1795272247357.3928,1144932303411.3086,1795272247357.3928
0.75,2981686116585.787,2547505518799.3115,2632761299277.1514,32693595828841.11,8888183526401.0,1142804449632.0625,1142804449632.0625,1114815982524.5166
0.875,2253021645071.2734,2228631791865.2334,2367574563425.398,31649685673709.04,3806116354541.0,1109333208252.9805,1109333208252.9805,622229658002.7764
1,2037226064744.0022,1980179256804.7092,2153450868303.114,30753555014246.586,3338454902458.0,1105415691094.9727,1105415691094.9727,505721070205.93134
0,22732970319411.18,19246431865676.547,18962549783103.812,31606059283844.81,210448072505705.0,10280521918261.406,1184351053308.9883,10280521918261.406
0.125,19090722008333.48,16048949954460.652,15901222736410.014,32871005396412.504,138713828099776.0,8722242511603.684,1163153880586.6094,8722242511603.684
0.25,12140846694158.262,10065927053167.445,10093883677634.422,33944266039705.305,62964959996354.0,2684989313774.1196,1162280323295.0762,2684989313774.1196
0.375,10079568604325.072,8450972041256.585,8412856298236.849,33207375921692.85,44688004453959.0,3989029742540.558,1180894397941.1504,3989029742540.558
0.5,6637143322237.482,5444893993841.588,5450396979876.162,31370497201135.01,26989608482685.0,2734244522606.916,1102213366646.5176,2734244522606.916
0.625,4990138097652.397,4059453452193.632,4171905309844.6216,34684066344946.824,16925059295463.0,2068860911376.8875,1160802044499.0762,2068860911376.8875
0.75,2626091879641.52,2373206207747.722,2409974797563.415,33342871354448.668,7809121577862.0,1175033131613.1387,1175033131613.1387,1075088773424.1205
0.875,1959734255974.1624,1980467355615.8086,1998492004186.789,32583656927382.15,3759342842361.0,1139526848049.8086,1139526848049.8086,762335679668.6741
1,1943752996792.955,2007282402080.9185,2225326320356.8994,32880617577720.324,3126081632406.0,1145720319511.2832,1145720319511.2832,521687084531.0764
0,20671051952237.656,17577665805853.865,17315839097063.094,32975391758134.71,183562000312455.0,9426787642854.188,1139551516705.7305,9426787642854.188
0.125,14841979632557.63,12650095671732.2,12472090161408.64,32772984533711.863,128307017967782.0,6755518427854.518,1169265662034.209,6755518427854.518
0.25,12237964132595.094,10208751566204.51,10325052612655.72,32481551195881.094,60422084452850.0,4151430130381.37,1123846316951.9648,4151430130381.37
0.375,9522230002933.25,7831550088297.302,7988221119951.211,31778046013536.266,45517643090157.0,3598645059324.0073,1140982763940.9043,3598645059324.0073
0.5,6408364135496.113,5380281605493.719,5392138131352.371,31786402065518.62,27810704084497.0,2874086255050.127,1161122025630.1172,2874086255050.127
0.625,4965812910742.338,4142845527513.7725,4159339570145.7993,32545552281994.547,16230465619723.0,2199437265537.4165,1135471641852.7168,2199437265537.4165
0.75,2967780414589.1475,2498201305207.083,2530972134779.301,30659677342380.566,8835568303591.0,1139830746763.8633,1139830746763.8633,1105659735680.3267
0.875,2177459217875.5293,2333355307644.8276,2308302509231.009,33749319796777.44,4838816178738.0,1158364287733.2441,1158364287733.2441,794261899954.201
1,2072131050638.6797,2149164899263.6455,2203795953408.1865,32567257246371.23,3072184835307.0,1153411069887.0703,1153411069887.0703,629738163446.5846
